"medicamento_id","posto_id","quantidade_estoque"
"36a02ae0-9041-405e-8eda-cd08502cffe8","78dd99cb-6983-432c-bcc1-c189ad668672",155
"619fdfd3-b521-4b17-bbd3-ebaacf5e1f91","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",155
d70f0aca-b500-4e2e-98ae-76bf42ef4a4c,"6490c58c-84a1-4b4c-a6cb-ff876334307d",155
f34a1b5a-fb5b-40ac-ab9f-0d565c01cd18,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,155
"3784c4e5-63fd-467b-981c-38e517f3aac0",dfc1d414-244b-4a27-976b-f971fd9b3996,155
dc1fdcb3-7d0c-44dd-8a0d-8928824b807f,"1cb7e643-8636-4bd9-8ba8-599c0b187c9b",155
"0e8493d6-4dbb-40c4-af1b-76ec3c67a26a","28db290e-46ac-4057-8ac1-b423176783e0",155
"9d6f97ef-7022-43f3-8d91-111b4ea67976","5460a75a-1ae4-41f4-9087-0bf244546104",155
cc57962f-80be-4614-80fc-852da65d29ea,befe5fb0-02a6-41e8-9a67-9ac836405eab,156
dfb676bf-e84e-478e-b6dc-8bd835958e59,"2d930798-e51c-4c3e-824d-031d731f4e5b",157
"7b4d0dd6-a4d3-438f-8242-1ccf1166ebf7","0142ba21-2fac-46e0-9408-7524ad275243",157
a868e279-b45a-41a5-af1b-d097e74a3e1c,befe5fb0-02a6-41e8-9a67-9ac836405eab,157
"713c294d-b916-4f9e-a6c3-6702d22208f0","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",157
"14938b73-5c40-4482-b614-2456b522a5b5",dfc1d414-244b-4a27-976b-f971fd9b3996,157
e34870cf-e349-42e9-87b2-0da023025a2a,"74734eff-5e04-4c7b-969a-305841ee6f6b",157
c84da2aa-58e5-4a7c-b214-44ea0da3450e,"9a72adc9-07e9-4946-8128-e9305505ef30",157
a8a18d18-0560-40f7-9813-20b1b1fceec3,"8c77ba67-132f-4e96-9917-bea8b50858bb",157
"667f95fe-2310-4420-be85-45890dee9520",dfc1d414-244b-4a27-976b-f971fd9b3996,157
e65b9d25-15e1-453f-8f85-c97dda941f44,"79dcf63d-42b3-4edb-851b-3eb6367ea162",158
"7d21237c-b7ba-412f-bbac-e04520b5b242",ee48381d-b369-4007-86f5-43b42280b19b,158
cf2443c8-2177-4a44-8ca2-6317cdef9466,c296a085-57b6-48a1-a8db-23b6a3330084,158
ecb16295-4486-4650-b387-2d62b57c7a41,"5460a75a-1ae4-41f4-9087-0bf244546104",158
"4d2c2c44-1802-4035-812e-f9aae9ec350d","18f08568-f9f5-40ff-8982-2688721fbe5c",158
"09677eaa-e618-43b7-a1a6-f75776eeb891","251e18ed-0c76-4885-9f03-fa9530ab46d3",158
"930ff8c6-e76b-4408-a5e1-600b53fe315f",ac61f215-2490-49bd-a2a0-837026d44243,158
"3e44e503-5d5f-4df6-b462-da5509a4d5de","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",158
"9cf00cbe-18a7-4060-a7fe-8fcb736f752f","5b85c970-9574-4c4a-8303-7c4e1350fd08",159
"14938b73-5c40-4482-b614-2456b522a5b5",b3a64a7b-3785-410d-8088-3ed66b65951f,159
a8a18d18-0560-40f7-9813-20b1b1fceec3,eae847d1-cf27-4266-a83f-a5d4c2b8202d,159
e7fe5b7a-a27f-4552-9c40-c352437d4b81,"6490c58c-84a1-4b4c-a6cb-ff876334307d",159
"3e44e503-5d5f-4df6-b462-da5509a4d5de",dfc1d414-244b-4a27-976b-f971fd9b3996,160
fbd3a201-8881-4a64-be02-f0c1579af016,"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",160
"14938b73-5c40-4482-b614-2456b522a5b5","82c0ab29-0bad-48b0-8f2e-687feaae32cc",160
"0ae18ee6-f3af-4088-bdd9-58747fc1cff6",ea6c8e01-96ca-4639-b9af-8a56132d7b5c,161
"763a773c-8b86-4c13-8beb-a9b7b974e1c3",c179e87a-7cf3-47e4-8b4d-5e53f0693759,161
d1ea8844-5116-47bf-840a-115a07e2aeb5,"6bf6e925-132b-440a-8674-c4ad5fb632b9",162
"7c9f524b-9889-4650-8890-3122759f7c98",c179e87a-7cf3-47e4-8b4d-5e53f0693759,162
"3784c4e5-63fd-467b-981c-38e517f3aac0","039956ad-9486-45c7-8d8e-46394d786a3d",163
e3090b7f-812d-4e11-a77a-a49880d750cc,ee48381d-b369-4007-86f5-43b42280b19b,163
"449b0e5c-fcc1-449b-954d-8fc38a757212","28db290e-46ac-4057-8ac1-b423176783e0",163
"8c862ab9-bad2-4c29-b07a-fbc1d3e89250","26a101a8-a8e5-4f55-b481-81658c56ecb0",163
"95e8eb26-109e-46d7-9859-8a0e599f0c46",a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,163
e9506b36-84f9-45ff-aa60-63c62853c761,"5f90a66f-81ee-4638-bf8e-01f13d63bbe5",164
"94181a7a-9c72-4cbc-91b6-e44b8bd6df75","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",164
"41def4db-c06e-47f5-9957-96cbf512e843",c296a085-57b6-48a1-a8db-23b6a3330084,164
"6b289d78-1de0-435c-8543-e0868c231343",ace4202a-e6b3-4f7a-9769-8acbaba416c2,164
f4a5ce86-08c3-4fd4-b2aa-902a4e5baaff,"2d930798-e51c-4c3e-824d-031d731f4e5b",164
"41def4db-c06e-47f5-9957-96cbf512e843","212761fd-e4e9-4a92-b566-8c85f0942b70",164
"305fbe84-e106-4c35-b134-4871ee5ff5ba","9a72adc9-07e9-4946-8128-e9305505ef30",165
cf2443c8-2177-4a44-8ca2-6317cdef9466,"82c0ab29-0bad-48b0-8f2e-687feaae32cc",165
a4b28b79-c2a0-457a-b18e-2c450bc0cf25,"26a101a8-a8e5-4f55-b481-81658c56ecb0",165
"43363b3a-506e-45f9-8cc8-b27d0c31476b","68e644fe-3e0f-4bf5-90a9-31fb0e084341",165
b679b3fe-658e-4693-ab47-4c69213b2f20,"12d4086f-7d65-47ab-ab32-642145d1b225",166
"68782ace-2f94-4bd5-8224-dc1b47262fb7",abe65b39-1e3b-43a6-a208-02e83700afc5,166
"24d8c0b3-7945-47f9-b103-d59c252921c2","56bce226-a545-4c28-94e6-ab9bc8da2b44",167
da12ae2c-ae95-4648-b007-bb84878524f6,eacaff02-6ed2-4903-b00d-8c218fc49e64,167
"036772bb-a445-40f6-af2a-d88045abe861","4186b033-98b7-42ee-aed7-c7bb31fea3e4",167
e96b8935-8ce4-4896-9f29-e7889d2be21a,"622c3296-2f7d-4079-83d8-5b313960e67f",168
"3e44e503-5d5f-4df6-b462-da5509a4d5de","6b1876ae-9aa9-4e99-9b38-d30b211dacac",168
"68322493-a063-4342-a75c-704753003028","406459ae-577f-462c-8e2d-7511941d4592",168
"94181a7a-9c72-4cbc-91b6-e44b8bd6df75",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,168
"4ba3c46d-b694-4662-8563-741cb0460c7e",dfc1d414-244b-4a27-976b-f971fd9b3996,168
"90ddbfc0-cadc-451b-a421-e79772649ab0","549741af-e702-4183-b406-32824c31b0ea",168
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,a39863a0-ebd9-4034-bee6-c7fa65d8d029,168
"68782ace-2f94-4bd5-8224-dc1b47262fb7","84f3473b-29b9-4409-8629-cf7c35f0324c",169
"4b0af76b-5c9a-4a99-bfc3-dde5b52602ae","8c77ba67-132f-4e96-9917-bea8b50858bb",169
"91039a60-cad0-4d13-a13d-94dc46ff085e","6b1876ae-9aa9-4e99-9b38-d30b211dacac",169
"9db24d43-873a-4f2d-bc78-0ace30f99b4f","7bd790cd-65f3-4184-ae09-87d502561f4b",169
f610d3b3-2f55-4c49-9533-738e61ca5c04,"5b85c970-9574-4c4a-8303-7c4e1350fd08",170
c8575c89-ed62-4754-a087-8d1f834ceb94,"72c875f2-6dff-4b0b-95b1-21d120639675",170
"305fbe84-e106-4c35-b134-4871ee5ff5ba","698a98f5-6be0-49af-bc05-ada08c9894a8",170
"87cb625b-0b88-4a82-b79f-51b34cb4166c","9a72adc9-07e9-4946-8128-e9305505ef30",170
"133bdbda-91e0-4a81-942f-ed25b3ef8fb5","05705501-791b-4e30-be42-c2ff03a326af",170
"08cb5128-1737-4640-87f1-0e1bff5e69fc","12d4086f-7d65-47ab-ab32-642145d1b225",170
ab7c6424-0ccb-40c9-8836-7d0c7e4e3818,"74734eff-5e04-4c7b-969a-305841ee6f6b",170
"27d95ebd-d8cf-40f5-b924-7f0967e7dc0b","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",170
"7a0f807f-b744-4aba-81fc-b0f0d0405ba0","9ca54b36-af17-4830-bd81-440be6090e54",170
f8109d4c-3aec-40c9-85b5-6b3881cb5846,"5b85c970-9574-4c4a-8303-7c4e1350fd08",170
adab0d6d-837a-4e5a-80a9-d0e94e9f8547,"18f08568-f9f5-40ff-8982-2688721fbe5c",171
a4b28b79-c2a0-457a-b18e-2c450bc0cf25,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",171
"5e9c3665-b808-4bcc-8069-39302bba2913","7bd790cd-65f3-4184-ae09-87d502561f4b",171
bd012540-edab-43d1-b887-47d1318cf1bc,"7e85ea26-e3fb-483d-94fc-8c9cc689d924",171
"686686d9-c9e9-4efc-ab83-5a4499791974","53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",171
e976c9a2-cde8-458d-bf8a-799faa6d4db5,f34af25c-27fc-41dd-bcfb-ea173b523001,171
"14f6b8fb-8cab-48b5-92f5-08d4c4ad9215",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,171
"8e396aa3-458f-48b7-98e1-629d41a39969","821b3b4b-767e-4a3e-a31e-2f33501f5c41",172
"930ff8c6-e76b-4408-a5e1-600b53fe315f","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",172
a39e6da7-c69b-4666-9709-75587e15f2a2,c0372982-1700-4b46-b5e6-34da959d733a,172
a8a18d18-0560-40f7-9813-20b1b1fceec3,a459fa10-601f-4539-99d7-059059f538f6,172
"80076f84-d495-48f8-afb7-eb09dbcc7803",a39863a0-ebd9-4034-bee6-c7fa65d8d029,172
f69b373d-cf09-4832-b2f2-45cb1606029a,"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",172
f5254e0c-70d8-4ba6-9f50-5e578a340c83,"251e18ed-0c76-4885-9f03-fa9530ab46d3",172
"227a03ab-f6c6-4185-b98a-4fcd26327e9f","9c3428ef-7efd-4d57-9e7a-60b42f765410",173
"11a35684-b14b-4d57-8b3f-2ecb73e7a2d7","9ca54b36-af17-4830-bd81-440be6090e54",173
b2cbb78f-29cc-4a38-b7cf-6998566d14d3,"0d420416-e57c-43e3-9a47-a547647f536e",174
edcbd3bb-15ae-425a-bcfd-f9caf598e423,"6105feb6-2f58-455a-be11-2ca747be085b",174
"72b21fd7-ba55-4523-a001-9f39ff57983a","8febdd51-5205-4226-8555-383defe0d06a",174
"3eecd6aa-8bd0-4afb-814a-828389962f84",a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,174
cc30ce15-df01-452f-8049-9fab98a95999,"1cb7e643-8636-4bd9-8ba8-599c0b187c9b",174
"3eecd6aa-8bd0-4afb-814a-828389962f84","698a98f5-6be0-49af-bc05-ada08c9894a8",174
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,174
d5881b62-bbd8-41bf-a7ff-03270bee7b1f,"357fa439-3464-438b-aea2-8ccac3c72459",174
cf2443c8-2177-4a44-8ca2-6317cdef9466,"5f90a66f-81ee-4638-bf8e-01f13d63bbe5",175
"95e8eb26-109e-46d7-9859-8a0e599f0c46","28db290e-46ac-4057-8ac1-b423176783e0",175
bfaa786a-39d4-4ae2-bb59-b82a58749f20,"8febdd51-5205-4226-8555-383defe0d06a",175
ca9b55d8-1215-466a-9361-587b76fb52e1,"357fa439-3464-438b-aea2-8ccac3c72459",175
"6b2d446b-7ed8-4f28-b915-8205870bf842","32e94452-2942-4dc2-a031-a9f05b0ef7d8",176
d5334f10-4f67-49ef-b715-e53cf336ffd6,"2438b690-d2fc-4c11-9f86-5ce405e4ea59",176
d7389fed-14cc-421d-9d2a-2e681023d8e0,"8febdd51-5205-4226-8555-383defe0d06a",176
"9e58b1d5-863a-4ec6-9036-9c994b6a0bd9",d67cde4d-8ac1-46a6-9702-272ce622271e,176
"7ca20300-a4ec-4a9a-96a6-be122e5b2f22","9a72adc9-07e9-4946-8128-e9305505ef30",176
b4884f8c-7f28-453b-a078-d1b08e5432b6,"60d34d6a-0653-4b14-bd8c-97beecab8b59",177
"9e58b1d5-863a-4ec6-9036-9c994b6a0bd9","698a98f5-6be0-49af-bc05-ada08c9894a8",177
dceaa8cd-bbf8-4caa-9e43-c6cc31247251,"7c158f56-5ab6-47cf-803d-70f921432f69",177
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,177
"092ee5cb-dd53-4e61-8392-b21348fd6ec4","32e94452-2942-4dc2-a031-a9f05b0ef7d8",177
f9387936-1f56-4743-a0a1-7b4bc10c0ba4,a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,178
d5334f10-4f67-49ef-b715-e53cf336ffd6,"9ca54b36-af17-4830-bd81-440be6090e54",178
a2d41131-a285-4fb3-84eb-450ba6321568,"251e18ed-0c76-4885-9f03-fa9530ab46d3",178
"897d2744-21da-4d2c-8816-6db39500d34e","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",179
bfaa786a-39d4-4ae2-bb59-b82a58749f20,"32e94452-2942-4dc2-a031-a9f05b0ef7d8",179
fbd3a201-8881-4a64-be02-f0c1579af016,"7e85ea26-e3fb-483d-94fc-8c9cc689d924",179
ab7c6424-0ccb-40c9-8836-7d0c7e4e3818,"0b9a6579-afa5-45d4-9919-ab67b297d0b2",179
d825dc37-50f0-4fb9-abce-cefba0cad41d,"549741af-e702-4183-b406-32824c31b0ea",179
c18386d6-8254-47d1-b749-75a6c42b1851,"84320007-a086-4ef5-bd13-fcaf9bbdbf36",179
"25bc9c6f-7daa-41aa-8739-52f0f5ae49cc",c296a085-57b6-48a1-a8db-23b6a3330084,180
"27d95ebd-d8cf-40f5-b924-7f0967e7dc0b","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",180
"7a0f807f-b744-4aba-81fc-b0f0d0405ba0","821b3b4b-767e-4a3e-a31e-2f33501f5c41",180
"55eeaa26-d3b1-47ed-816f-da88f9f1bdce","94eec58e-15d6-463a-b422-726d315e9a93",180
bce18db4-237d-4451-956a-7552a477026e,"5c207c8b-2bf9-441f-a8cb-d633d7dc945c",180
d99cd13a-9d07-481c-9b58-c1743b586015,"06926afc-f091-40db-a5d7-50e9b8a61f7b",181
"382f8ef6-e132-4f85-9217-b19ec3f40079",ac61f215-2490-49bd-a2a0-837026d44243,181
"4f3ee918-50c4-4b65-9e21-21c1ea4dc0c0","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",181
"883bf661-20ae-4553-aef2-b7c66126d04f","81775791-0811-4261-be95-ea080c0caf32",181
"68322493-a063-4342-a75c-704753003028","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",181
acd26de2-36e9-4c01-81c4-2c39ea4c0975,"8c77ba67-132f-4e96-9917-bea8b50858bb",182
"382f8ef6-e132-4f85-9217-b19ec3f40079","6bf6e925-132b-440a-8674-c4ad5fb632b9",182
f4a5ce86-08c3-4fd4-b2aa-902a4e5baaff,befe5fb0-02a6-41e8-9a67-9ac836405eab,182
b679b3fe-658e-4693-ab47-4c69213b2f20,"7bd790cd-65f3-4184-ae09-87d502561f4b",182
"4e9d614c-23a3-489c-adfc-d3acf32ca3dc","72c875f2-6dff-4b0b-95b1-21d120639675",182
"0c9679e5-f4aa-4912-a092-32d423c05e44","81775791-0811-4261-be95-ea080c0caf32",182
d4aba58e-cda6-44c2-afea-2e7f0b565625,"6df12047-e84e-4154-9f71-b903632a7524",182
c8cc711b-2f61-4fab-b5c0-10b78d0cd34e,"87890a58-2643-4a8d-9a93-c83d9f29342a",182
"43f364d1-37c9-47fa-818f-88f5f0c25878",ac61f215-2490-49bd-a2a0-837026d44243,183
"26736aca-9cb8-425d-bcac-a6601f166817","6df12047-e84e-4154-9f71-b903632a7524",183
"47243765-d186-4bd3-b52a-a0aa20924d56","9f29166a-d04a-49f6-af3b-ded936bdebc6",183
e3e68633-3fa1-40ad-82f6-a2ba0c859dd4,"0b9a6579-afa5-45d4-9919-ab67b297d0b2",183
"88ab5f71-6f77-4425-b869-0723b6fac820","3b9f31c6-4710-4d1e-8415-91691d7443fe",183
"8a3e210f-31fd-4e54-88e5-30bf629d2b6c","4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf",183
"43f364d1-37c9-47fa-818f-88f5f0c25878","8ab77add-e12b-4df8-ac3f-d5ef82468609",184
e7fe5b7a-a27f-4552-9c40-c352437d4b81,"251e18ed-0c76-4885-9f03-fa9530ab46d3",184
"7f4a1ef1-8353-4fd6-9d71-29292aa8af12","8ab77add-e12b-4df8-ac3f-d5ef82468609",184
"80076f84-d495-48f8-afb7-eb09dbcc7803","74734eff-5e04-4c7b-969a-305841ee6f6b",185
fbe9666f-068d-4754-94d4-ad09f895b851,"698a98f5-6be0-49af-bc05-ada08c9894a8",186
f582f03c-c2c8-4f12-b085-cd2ebfc7e405,"2f526be4-9392-45eb-b001-bcc3ad701c6e",186
"3362f261-9971-412d-a71f-5f1ec08d00af","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",186
a4b28b79-c2a0-457a-b18e-2c450bc0cf25,"4a74fd80-452a-480a-8ba5-484a70eb55ef",187
"2902446c-5741-48a1-9c48-b0a04e940d95","9a72adc9-07e9-4946-8128-e9305505ef30",187
c8575c89-ed62-4754-a087-8d1f834ceb94,"0b9a6579-afa5-45d4-9919-ab67b297d0b2",187
aa08280e-0d75-4929-85a0-08718198b8d0,"60a9b0f2-c6ab-429a-946c-f197b476b96e",187
"4370800f-9573-45fa-861f-f6f8c7d02bea",bcede7b0-c1a5-4066-a7dc-c70828803535,187
"27247ca3-5715-402c-bbfa-ede047b00e2e","821b3b4b-767e-4a3e-a31e-2f33501f5c41",188
"44474211-83d9-4d4f-9f41-9acbfd4fff3f","0d420416-e57c-43e3-9a47-a547647f536e",188
"2a7ec830-2dc1-49b3-b9ed-50b160e40709","8cf527a1-3be8-4777-82cf-fb8c531601ee",188
"6a4aae9b-fad0-4cc6-bc12-23b2130b4bf2","2d930798-e51c-4c3e-824d-031d731f4e5b",188
e3f6459e-35f5-4525-85d6-c8d05435c009,a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,188
"6df6a620-de11-413a-b9eb-f6721501d850",ace4202a-e6b3-4f7a-9769-8acbaba416c2,189
f9563212-3efc-4054-abb3-f1678f74e2f9,"84ad9234-4dcd-47ab-bf4e-476cfdf0260d",189
"2b565d2c-c320-4e81-9c18-e919d8c23cb2",c179e87a-7cf3-47e4-8b4d-5e53f0693759,189
"7a0f807f-b744-4aba-81fc-b0f0d0405ba0","12d4086f-7d65-47ab-ab32-642145d1b225",189
e6bb421b-a961-402e-b63b-9ca845448539,ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,189
c18386d6-8254-47d1-b749-75a6c42b1851,"5f90a66f-81ee-4638-bf8e-01f13d63bbe5",189
"2d5ec34c-0c87-4fc3-b57a-ad2c9b805b50","7c158f56-5ab6-47cf-803d-70f921432f69",189
f59d92d1-cc61-43a9-97be-de444e86f7f9,"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",189
"68322493-a063-4342-a75c-704753003028","251e18ed-0c76-4885-9f03-fa9530ab46d3",189
"9db24d43-873a-4f2d-bc78-0ace30f99b4f","06926afc-f091-40db-a5d7-50e9b8a61f7b",190
"0cae10ed-0458-45c5-9964-e0078ea12be3","7a6ee409-7af7-481c-bace-010260b82c38",190
"40ea46e8-8ab9-4ada-851c-a2d90b0f7c95","9ca54b36-af17-4830-bd81-440be6090e54",190
"7b9eeb96-43e9-4b47-8d0b-83c8ad544bf7","2f526be4-9392-45eb-b001-bcc3ad701c6e",190
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,190
"25bc9c6f-7daa-41aa-8739-52f0f5ae49cc","5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",190
"7d21237c-b7ba-412f-bbac-e04520b5b242","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",190
"5d5f6c8c-2316-4407-9ca0-ce93c8ef1ed3",ae7c0a3a-ff0b-4831-9650-395aaea4431e,190
f8109d4c-3aec-40c9-85b5-6b3881cb5846,"2d930798-e51c-4c3e-824d-031d731f4e5b",191
f80a2303-0755-4d10-a618-ceb2157e8914,"81775791-0811-4261-be95-ea080c0caf32",191
e40c142e-c497-4772-9d67-c1a08fc11957,ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,191
"101fc4b6-9ff3-4536-818a-94b29ab9eb35",c36ad473-0578-4d47-a3bf-c1bc4d716055,191
adedff5c-3220-48a6-bae9-65788c6b69b0,aee57243-5bc5-41e0-8500-4903c3562d75,191
"89fb9a30-4f86-43f9-a0a0-8703cb908b86","68e644fe-3e0f-4bf5-90a9-31fb0e084341",192
"1091c671-a454-4e3b-afaa-9c6952041156","7a6ee409-7af7-481c-bace-010260b82c38",192
c2c360cb-8041-4296-bf56-273eca5ac140,"32e94452-2942-4dc2-a031-a9f05b0ef7d8",192
"36a02ae0-9041-405e-8eda-cd08502cffe8","05705501-791b-4e30-be42-c2ff03a326af",192
"4a80b6aa-b878-45df-b364-30e143927c69","6b1876ae-9aa9-4e99-9b38-d30b211dacac",192
eb8729a5-a41f-4c72-a399-28e186eef6c4,"26a101a8-a8e5-4f55-b481-81658c56ecb0",193
"11a35684-b14b-4d57-8b3f-2ecb73e7a2d7","2f526be4-9392-45eb-b001-bcc3ad701c6e",193
"4e28beca-741f-436a-9e9d-f574133596dc",c0c4b250-14c3-424a-bc7d-741cf3e9de14,193
cc57962f-80be-4614-80fc-852da65d29ea,"1cb7e643-8636-4bd9-8ba8-599c0b187c9b",193
"82971b64-0228-4349-aabf-d69837a7453d","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",193
c84da2aa-58e5-4a7c-b214-44ea0da3450e,"6bf6e925-132b-440a-8674-c4ad5fb632b9",193
fbd3a201-8881-4a64-be02-f0c1579af016,c296a085-57b6-48a1-a8db-23b6a3330084,193
"10f762a7-0253-4dbb-958d-0ff556cfec48",bcede7b0-c1a5-4066-a7dc-c70828803535,193
"7f4a1ef1-8353-4fd6-9d71-29292aa8af12","7a6ee409-7af7-481c-bace-010260b82c38",193
d5881b62-bbd8-41bf-a7ff-03270bee7b1f,"0d04d7e7-2573-4061-9f44-82303830fea3",193
"72b21fd7-ba55-4523-a001-9f39ff57983a",ac61f215-2490-49bd-a2a0-837026d44243,193
"6850b12b-55d5-434f-a53f-a993a03486b2",c296a085-57b6-48a1-a8db-23b6a3330084,194
"99c38109-d9ff-4990-978b-323dc482f06a",f34af25c-27fc-41dd-bcfb-ea173b523001,194
cc57962f-80be-4614-80fc-852da65d29ea,ae7c0a3a-ff0b-4831-9650-395aaea4431e,194
"90ddbfc0-cadc-451b-a421-e79772649ab0","07d869c5-bf35-4c1f-962d-8f690f4b11d5",194
f610d3b3-2f55-4c49-9533-738e61ca5c04,"07d869c5-bf35-4c1f-962d-8f690f4b11d5",194
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59",ee48381d-b369-4007-86f5-43b42280b19b,194
"8b14841d-bc4b-468e-8b50-36bfd33b8459","94eec58e-15d6-463a-b422-726d315e9a93",194
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799","72c875f2-6dff-4b0b-95b1-21d120639675",195
bce18db4-237d-4451-956a-7552a477026e,"4186b033-98b7-42ee-aed7-c7bb31fea3e4",195
ecb16295-4486-4650-b387-2d62b57c7a41,b3a64a7b-3785-410d-8088-3ed66b65951f,195
d60d63db-85a9-434d-a78d-658ed77d1d24,bcede7b0-c1a5-4066-a7dc-c70828803535,195
"32e1a7a3-ff36-4e03-94c9-f69603e4dd26",bcede7b0-c1a5-4066-a7dc-c70828803535,196
"23c30881-d816-483b-b557-b3ca31e847be","06926afc-f091-40db-a5d7-50e9b8a61f7b",196
a845e801-12ba-4f9d-a86a-cef716ab025c,"87890a58-2643-4a8d-9a93-c83d9f29342a",196
"7d21237c-b7ba-412f-bbac-e04520b5b242","8c77ba67-132f-4e96-9917-bea8b50858bb",196
"244d776f-bec1-41f9-8a70-9f1c1c1e0528","94eec58e-15d6-463a-b422-726d315e9a93",196
eac8bebb-45ca-46b9-804e-0c7772174727,"8febdd51-5205-4226-8555-383defe0d06a",197
d5334f10-4f67-49ef-b715-e53cf336ffd6,"6105feb6-2f58-455a-be11-2ca747be085b",197
"0a501d8e-0523-47c7-8680-9fdaaa611f02",b9f309a7-fefb-4efe-96ae-f8e125e8f168,197
eae6e0aa-e406-456d-9084-74744ab50804,a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,197
bce18db4-237d-4451-956a-7552a477026e,d67cde4d-8ac1-46a6-9702-272ce622271e,197
"6f31cebf-6dff-4cb0-b30e-6e0e4b046bb2","6490c58c-84a1-4b4c-a6cb-ff876334307d",197
"794fed52-fcf3-4680-bd66-e5c84e1ec36b",ae7c0a3a-ff0b-4831-9650-395aaea4431e,198
b5d03841-95be-4f62-8860-87b3c673651d,"72c875f2-6dff-4b0b-95b1-21d120639675",198
a4b28b79-c2a0-457a-b18e-2c450bc0cf25,"79dcf63d-42b3-4edb-851b-3eb6367ea162",198
ee057b37-7694-4c84-b657-858b69b90c7d,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",199
"1091c671-a454-4e3b-afaa-9c6952041156","2d930798-e51c-4c3e-824d-031d731f4e5b",199
eaa5e5f5-c522-4d1f-b910-73a72a6ff65b,bcede7b0-c1a5-4066-a7dc-c70828803535,199
cb3258ea-3215-4ecf-88ee-6c62eb46364b,"6aedec81-e1a6-433d-908c-27f6cc9ad6a0",199
"9483fdf1-6708-4acc-88c6-7edb609689c4","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",199
ae69c433-f50f-4a4c-85e9-af7728799c6e,a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,199
"2a7ec830-2dc1-49b3-b9ed-50b160e40709",c0c4b250-14c3-424a-bc7d-741cf3e9de14,200
"32e1a7a3-ff36-4e03-94c9-f69603e4dd26","212761fd-e4e9-4a92-b566-8c85f0942b70",200
f3fd719e-7ddc-4b17-aa63-e35b979a5783,"0142ba21-2fac-46e0-9408-7524ad275243",200
c5fade07-a587-4610-b8ce-5133f87af06a,"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf",201
"7d21237c-b7ba-412f-bbac-e04520b5b242","5b85c970-9574-4c4a-8303-7c4e1350fd08",201
"559ec556-7e37-4971-9de7-57c75227d75f","7e85ea26-e3fb-483d-94fc-8c9cc689d924",201
"9f2f3b2d-80b3-44ec-903b-1154006d71e9","698a98f5-6be0-49af-bc05-ada08c9894a8",201
"4f3ee918-50c4-4b65-9e21-21c1ea4dc0c0","9b5ebe29-a80c-44d5-b287-1a0ea1585e88",201
a868e279-b45a-41a5-af1b-d097e74a3e1c,"7e85ea26-e3fb-483d-94fc-8c9cc689d924",201
"621b84cd-e26e-4df0-b08a-aa940b12f662","6105feb6-2f58-455a-be11-2ca747be085b",202
cb3258ea-3215-4ecf-88ee-6c62eb46364b,"72c875f2-6dff-4b0b-95b1-21d120639675",202
"25bc9c6f-7daa-41aa-8739-52f0f5ae49cc","60a9b0f2-c6ab-429a-946c-f197b476b96e",202
